-3.66,10.63,1.64,11.36,2.87
-3.66,10.63,1.64,11.36,2.87
-3.66,10.63,1.64,11.36,2.87
-3.19,10.74,1.82,11.35,3.14
-3.19,10.74,1.82,11.35,3.14
-3.19,10.74,1.82,11.35,3.14
-3.19,10.74,1.82,11.35,3.14
-3.19,10.74,1.82,11.35,3.14
-3.96,10.58,1.62,11.41,2.75
-3.96,10.58,1.62,11.41,2.75
-3.96,10.58,1.62,11.41,2.75
-3.96,10.58,1.62,11.41,2.75
-3.96,10.58,1.62,11.41,2.75
-2.83,10.03,1.64,10.55,2.95
-2.83,10.03,1.64,10.55,2.95
-2.83,10.03,1.64,10.55,2.95
-2.83,10.03,1.64,10.55,2.95
-2.83,10.03,1.64,10.55,2.95
-4.04,11.00,1.92,11.88,2.96
-4.04,11.00,1.92,11.88,2.96
-4.04,11.00,1.92,11.88,2.96
-4.04,11.00,1.92,11.88,2.96
-4.04,11.00,1.92,11.88,2.96
-3.11,10.81,1.55,11.35,3.08
-3.11,10.81,1.55,11.35,3.08
-3.11,10.81,1.55,11.35,3.08
-3.11,10.81,1.55,11.35,3.08
-3.11,10.81,1.55,11.35,3.08
-3.25,11.21,1.83,11.84,3.24
-3.25,11.21,1.83,11.84,3.24
-3.25,11.21,1.83,11.84,3.24
-3.25,11.21,1.83,11.84,3.24
-3.25,11.21,1.83,11.84,3.24
-3.12,11.17,1.76,11.73,3.27
-3.12,11.17,1.76,11.73,3.27
-3.12,11.17,1.76,11.73,3.27
-3.12,11.17,1.76,11.73,3.27
-3.12,11.17,1.76,11.73,3.27
-2.72,10.84,1.71,11.31,3.27
-2.72,10.84,1.71,11.31,3.27
-2.72,10.84,1.71,11.31,3.27
-2.72,10.84,1.71,11.31,3.27
-2.72,10.84,1.71,11.31,3.27
-3.14,11.41,1.20,11.90,3.16
-3.14,11.41,1.20,11.90,3.16
-3.14,11.41,1.20,11.90,3.16
-3.14,11.41,1.20,11.90,3.16
-3.14,11.41,1.20,11.90,3.16
-2.75,10.89,1.50,11.33,3.21
-2.75,10.89,1.50,11.33,3.21
-2.75,10.89,1.50,11.33,3.21
-2.75,10.89,1.50,11.33,3.21
-2.75,10.89,1.50,11.33,3.21
-3.00,11.02,1.34,11.50,3.12
-3.00,11.02,1.34,11.50,3.12
-3.00,11.02,1.34,11.50,3.12
-3.00,11.02,1.34,11.50,3.12
-3.00,11.02,1.34,11.50,3.12
-2.63,10.58,1.75,11.04,3.23
-2.63,10.58,1.75,11.04,3.23
-2.63,10.58,1.75,11.04,3.23
-2.63,10.58,1.75,11.04,3.23
-2.63,10.58,1.75,11.04,3.23
-2.46,10.59,1.46,10.96,3.21
-2.46,10.59,1.46,10.96,3.21
-2.46,10.59,1.46,10.96,3.21
-2.46,10.59,1.46,10.96,3.21
-2.46,10.59,1.46,10.96,3.21
-2.28,10.38,1.71,10.77,3.27
-2.28,10.38,1.71,10.77,3.27
-2.28,10.38,1.71,10.77,3.27
-2.28,10.38,1.71,10.77,3.27
-2.28,10.38,1.71,10.77,3.27
-2.79,10.81,1.69,11.31,3.24
-2.79,10.81,1.69,11.31,3.24
-2.79,10.81,1.69,11.31,3.24
-2.79,10.81,1.69,11.31,3.24
-2.79,10.81,1.69,11.31,3.24
-3.40,10.64,1.80,11.31,3.01
-3.40,10.64,1.80,11.31,3.01
-3.40,10.64,1.80,11.31,3.01
-3.40,10.64,1.80,11.31,3.01
-3.40,10.64,1.80,11.31,3.01
-4.00,10.38,1.66,11.24,2.68
-4.00,10.38,1.66,11.24,2.68
-4.00,10.38,1.66,11.24,2.68
-4.00,10.38,1.66,11.24,2.68
-4.00,10.38,1.66,11.24,2.68
-3.86,10.71,0.31,11.39,2.38
-3.86,10.71,0.31,11.39,2.38
-3.86,10.71,0.31,11.39,2.38
-3.86,10.71,0.31,11.39,2.38
-3.86,10.71,0.31,11.39,2.38
-4.34,10.69,1.75,11.67,2.70
-4.34,10.69,1.75,11.67,2.70
-4.34,10.69,1.75,11.67,2.70
-4.34,10.69,1.75,11.67,2.70
-4.34,10.69,1.75,11.67,2.70
-4.69,11.09,2.01,12.21,2.80
-4.69,11.09,2.01,12.21,2.80
-4.69,11.09,2.01,12.21,2.80
-4.69,11.09,2.01,12.21,2.80
-4.69,11.09,2.01,12.21,2.80
-4.26,11.16,2.00,12.11,2.97
-4.26,11.16,2.00,12.11,2.97
-4.26,11.16,2.00,12.11,2.97
-4.26,11.16,2.00,12.11,2.97
-4.26,11.16,2.00,12.11,2.97
-4.70,11.17,3.02,12.49,3.14
-4.70,11.17,3.02,12.49,3.14
-4.70,11.17,3.02,12.49,3.14
-4.70,11.17,3.02,12.49,3.14
-4.70,11.17,3.02,12.49,3.14
-4.37,11.84,1.80,12.74,3.09
-4.37,11.84,1.80,12.74,3.09
-4.37,11.84,1.80,12.74,3.09
-4.37,11.84,1.80,12.74,3.09
-4.37,11.84,1.80,12.74,3.09
-3.91,10.93,1.28,11.67,2.76
-3.91,10.93,1.28,11.67,2.76
-3.91,10.93,1.28,11.67,2.76
-3.91,10.93,1.28,11.67,2.76
-3.91,10.93,1.28,11.67,2.76
-4.79,11.73,1.39,12.74,2.77
-4.79,11.73,1.39,12.74,2.77
-4.79,11.73,1.39,12.74,2.77
-4.79,11.73,1.39,12.74,2.77
-4.79,11.73,1.39,12.74,2.77
-4.12,11.67,0.81,12.40,2.79
-4.12,11.67,0.81,12.40,2.79
-4.12,11.67,0.81,12.40,2.79
-4.12,11.67,0.81,12.40,2.79
-4.12,11.67,0.81,12.40,2.79
-4.59,11.92,1.24,12.83,2.86
-4.59,11.92,1.24,12.83,2.86
-4.59,11.92,1.24,12.83,2.86
-4.59,11.92,1.24,12.83,2.86
-4.59,11.92,1.24,12.83,2.86
-4.77,11.76,0.53,12.70,2.51
-4.77,11.76,0.53,12.70,2.51
-4.77,11.76,0.53,12.70,2.51
-4.77,11.76,0.53,12.70,2.51
-4.77,11.76,0.53,12.70,2.51
-4.19,11.47,1.04,12.21,2.79
-4.19,11.47,1.04,12.21,2.79
-4.19,11.47,1.04,12.21,2.79
-4.19,11.47,1.04,12.21,2.79
-4.19,11.47,1.04,12.21,2.79
-4.27,11.71,1.83,12.59,3.09
-4.27,11.71,1.83,12.59,3.09
-4.27,11.71,1.83,12.59,3.09
-4.27,11.71,1.83,12.59,3.09
-4.27,11.71,1.83,12.59,3.09
-3.42,11.55,1.89,12.19,3.35
-3.42,11.55,1.89,12.19,3.35
-3.42,11.55,1.89,12.19,3.35
-3.42,11.55,1.89,12.19,3.35
-3.42,11.55,1.89,12.19,3.35
-3.22,12.36,1.82,12.90,3.65
-3.22,12.36,1.82,12.90,3.65
-3.22,12.36,1.82,12.90,3.65
-3.22,12.36,1.82,12.90,3.65
-3.22,12.36,1.82,12.90,3.65
-3.40,12.14,2.18,12.79,3.64
-3.40,12.14,2.18,12.79,3.64
-3.40,12.14,2.18,12.79,3.64
-3.40,12.14,2.18,12.79,3.64
-3.40,12.14,2.18,12.79,3.64
-3.25,11.18,0.94,11.69,2.95
-3.25,11.18,0.94,11.69,2.95
-3.25,11.18,0.94,11.69,2.95
-3.25,11.18,0.94,11.69,2.95
-3.25,11.18,0.94,11.69,2.95
-3.33,11.94,1.42,12.48,3.34
-3.33,11.94,1.42,12.48,3.34
-3.33,11.94,1.42,12.48,3.34
-3.33,11.94,1.42,12.48,3.34
-3.33,11.94,1.42,12.48,3.34
-3.73,11.86,1.77,12.56,3.32
-3.73,11.86,1.77,12.56,3.32
-3.73,11.86,1.77,12.56,3.32
-3.73,11.86,1.77,12.56,3.32
-3.73,11.86,1.77,12.56,3.32
-3.10,13.06,1.54,13.51,3.84
-3.10,13.06,1.54,13.51,3.84
-3.10,13.06,1.54,13.51,3.84
-3.10,13.06,1.54,13.51,3.84
-3.10,13.06,1.54,13.51,3.84
-2.88,11.97,0.67,12.33,3.25
-2.88,11.97,0.67,12.33,3.25
-2.88,11.97,0.67,12.33,3.25
-2.88,11.97,0.67,12.33,3.25
-2.88,11.97,0.67,12.33,3.25
-3.05,12.30,0.60,12.68,3.28
-3.05,12.30,0.60,12.68,3.28
-3.05,12.30,0.60,12.68,3.28
-3.05,12.30,0.60,12.68,3.28
-3.05,12.30,0.60,12.68,3.28
-2.40,12.19,0.89,12.46,3.56
-2.40,12.19,0.89,12.46,3.56
-2.40,12.19,0.89,12.46,3.56
-2.40,12.19,0.89,12.46,3.56
-2.40,12.19,0.89,12.46,3.56
-3.03,12.44,1.90,12.94,3.77
-3.03,12.44,1.90,12.94,3.77
-3.03,12.44,1.90,12.94,3.77
-3.03,12.44,1.90,12.94,3.77
-3.03,12.44,1.90,12.94,3.77
-2.92,12.44,2.12,12.95,3.88
-2.92,12.44,2.12,12.95,3.88
-2.92,12.44,2.12,12.95,3.88
-2.92,12.44,2.12,12.95,3.88
-2.92,12.44,2.12,12.95,3.88
-2.72,12.58,2.15,13.05,4.01
-2.72,12.58,2.15,13.05,4.01
-2.72,12.58,2.15,13.05,4.01
-2.72,12.58,2.15,13.05,4.01
-2.72,12.58,2.15,13.05,4.01
-2.79,12.86,2.47,13.39,4.18
-2.79,12.86,2.47,13.39,4.18
-2.79,12.86,2.47,13.39,4.18
-2.79,12.86,2.47,13.39,4.18
-2.79,12.86,2.47,13.39,4.18
-2.77,12.87,2.01,13.32,4.03
-2.77,12.87,2.01,13.32,4.03
-2.77,12.87,2.01,13.32,4.03
-2.77,12.87,2.01,13.32,4.03
-2.77,12.87,2.01,13.32,4.03
-2.85,12.78,1.62,13.19,3.85
-2.85,12.78,1.62,13.19,3.85
-2.85,12.78,1.62,13.19,3.85
-2.85,12.78,1.62,13.19,3.85
-2.85,12.78,1.62,13.19,3.85
-2.84,12.87,1.52,13.27,3.85
-2.84,12.87,1.52,13.27,3.85
-2.84,12.87,1.52,13.27,3.85
-2.84,12.87,1.52,13.27,3.85
-2.84,12.87,1.52,13.27,3.85
-2.91,12.68,1.30,13.08,3.69
-2.91,12.68,1.30,13.08,3.69
-2.91,12.68,1.30,13.08,3.69
-2.91,12.68,1.30,13.08,3.69
-2.91,12.68,1.30,13.08,3.69
-3.94,12.61,1.80,13.34,3.49
-3.94,12.61,1.80,13.34,3.49
-3.94,12.61,1.80,13.34,3.49
-3.94,12.61,1.80,13.34,3.49
-3.94,12.61,1.80,13.34,3.49
-3.41,12.28,1.59,12.83,3.50
-3.41,12.28,1.59,12.83,3.50
-3.41,12.28,1.59,12.83,3.50
-3.41,12.28,1.59,12.83,3.50
-3.41,12.28,1.59,12.83,3.50
-3.98,12.00,1.49,12.73,3.17
-3.98,12.00,1.49,12.73,3.17
-3.98,12.00,1.49,12.73,3.17
-3.98,12.00,1.49,12.73,3.17
-3.98,12.00,1.49,12.73,3.17
-4.21,12.20,1.36,12.95,3.11
-4.21,12.20,1.36,12.95,3.11
-4.21,12.20,1.36,12.95,3.11
-4.21,12.20,1.36,12.95,3.11
-4.21,12.20,1.36,12.95,3.11
-4.16,11.46,1.21,12.25,2.84
-4.16,11.46,1.21,12.25,2.84
-4.16,11.46,1.21,12.25,2.84
-4.16,11.46,1.21,12.25,2.84
-4.16,11.46,1.21,12.25,2.84
-3.91,11.56,0.72,12.22,2.79
-3.91,11.56,0.72,12.22,2.79
-3.91,11.56,0.72,12.22,2.79
-3.91,11.56,0.72,12.22,2.79
-3.91,11.56,0.72,12.22,2.79
-4.10,11.36,1.68,12.19,2.98
-4.10,11.36,1.68,12.19,2.98
-4.10,11.36,1.68,12.19,2.98
-4.10,11.36,1.68,12.19,2.98
-4.10,11.36,1.68,12.19,2.98
-4.05,11.61,0.93,12.33,2.83
-4.05,11.61,0.93,12.33,2.83
-4.05,11.61,0.93,12.33,2.83
-4.05,11.61,0.93,12.33,2.83
-4.05,11.61,0.93,12.33,2.83
-4.29,11.30,1.22,12.15,2.75
-4.29,11.30,1.22,12.15,2.75
-4.29,11.30,1.22,12.15,2.75
-4.29,11.30,1.22,12.15,2.75
-4.29,11.30,1.22,12.15,2.75
-4.88,11.03,1.28,12.13,2.47
-4.88,11.03,1.28,12.13,2.47
-4.88,11.03,1.28,12.13,2.47
-4.88,11.03,1.28,12.13,2.47
-4.88,11.03,1.28,12.13,2.47
-4.38,10.88,0.57,11.74,2.35
-4.38,10.88,0.57,11.74,2.35
-4.38,10.88,0.57,11.74,2.35
-4.38,10.88,0.57,11.74,2.35
-4.38,10.88,0.57,11.74,2.35
-4.53,10.82,1.06,11.78,2.45
-4.53,10.82,1.06,11.78,2.45
-4.53,10.82,1.06,11.78,2.45
-4.53,10.82,1.06,11.78,2.45
-4.53,10.82,1.06,11.78,2.45
-4.25,10.83,1.64,11.72,2.74
-4.25,10.83,1.64,11.72,2.74
-4.25,10.83,1.64,11.72,2.74
-4.25,10.83,1.64,11.72,2.74
-4.25,10.83,1.64,11.72,2.74
-4.32,11.03,1.85,11.99,2.85
-4.32,11.03,1.85,11.99,2.85
-4.32,11.03,1.85,11.99,2.85
-4.32,11.03,1.85,11.99,2.85
-4.32,11.03,1.85,11.99,2.85
-4.04,10.49,1.40,11.33,2.62
-4.04,10.49,1.40,11.33,2.62
-4.04,10.49,1.40,11.33,2.62
-4.04,10.49,1.40,11.33,2.62
-4.04,10.49,1.40,11.33,2.62
-3.83,11.02,1.81,11.81,3.00
-3.83,11.02,1.81,11.81,3.00
-3.83,11.02,1.81,11.81,3.00
-3.83,11.02,1.81,11.81,3.00
-3.83,11.02,1.81,11.81,3.00
-3.74,10.82,1.98,11.61,3.02
-3.74,10.82,1.98,11.61,3.02
-3.74,10.82,1.98,11.61,3.02
-3.74,10.82,1.98,11.61,3.02
-3.74,10.82,1.98,11.61,3.02
-3.12,10.63,1.36,11.18,2.94
-3.12,10.63,1.36,11.18,2.94
-3.12,10.63,1.36,11.18,2.94
-3.12,10.63,1.36,11.18,2.94
-3.12,10.63,1.36,11.18,2.94
-3.90,10.55,1.72,11.38,2.79
-3.90,10.55,1.72,11.38,2.79
-3.90,10.55,1.72,11.38,2.79
-3.90,10.55,1.72,11.38,2.79
-3.90,10.55,1.72,11.38,2.79
-3.39,10.60,1.49,11.20,2.90
-3.39,10.60,1.49,11.20,2.90
-3.39,10.60,1.49,11.20,2.90
-3.39,10.60,1.49,11.20,2.90
-3.39,10.60,1.49,11.20,2.90
-3.82,10.29,1.55,11.08,2.67
-3.82,10.29,1.55,11.08,2.67
-3.82,10.29,1.55,11.08,2.67
-3.82,10.29,1.55,11.08,2.67
-3.82,10.29,1.55,11.08,2.67
-3.77,10.81,1.96,11.61,3.00
-3.77,10.81,1.96,11.61,3.00
-3.77,10.81,1.96,11.61,3.00
-3.77,10.81,1.96,11.61,3.00
-3.77,10.81,1.96,11.61,3.00
-4.06,10.66,1.41,11.50,2.67
-4.06,10.66,1.41,11.50,2.67
-4.06,10.66,1.41,11.50,2.67
-4.06,10.66,1.41,11.50,2.67
-4.06,10.66,1.41,11.50,2.67
-3.66,10.88,1.57,11.59,2.93
-3.66,10.88,1.57,11.59,2.93
-3.66,10.88,1.57,11.59,2.93
-3.66,10.88,1.57,11.59,2.93
-3.66,10.88,1.57,11.59,2.93
-3.76,10.71,1.64,11.47,2.86
-3.76,10.71,1.64,11.47,2.86
-3.76,10.71,1.64,11.47,2.86
-3.76,10.71,1.64,11.47,2.86
-3.76,10.71,1.64,11.47,2.86
-3.69,11.05,1.34,11.72,2.90
-3.69,11.05,1.34,11.72,2.90
-3.69,11.05,1.34,11.72,2.90
-3.69,11.05,1.34,11.72,2.90
-3.69,11.05,1.34,11.72,2.90
-3.87,10.62,1.00,11.35,2.58
-3.87,10.62,1.00,11.35,2.58
-3.87,10.62,1.00,11.35,2.58
-3.87,10.62,1.00,11.35,2.58
-3.87,10.62,1.00,11.35,2.58
-3.56,10.64,1.48,11.32,2.85
-3.56,10.64,1.48,11.32,2.85
-3.56,10.64,1.48,11.32,2.85
-3.56,10.64,1.48,11.32,2.85
-3.56,10.64,1.48,11.32,2.85
-3.45,10.78,1.47,11.42,2.93
-3.45,10.78,1.47,11.42,2.93
-3.45,10.78,1.47,11.42,2.93
-3.45,10.78,1.47,11.42,2.93
-3.45,10.78,1.47,11.42,2.93
-3.15,10.32,1.36,10.88,2.84
-3.15,10.32,1.36,10.88,2.84
-3.15,10.32,1.36,10.88,2.84
-3.15,10.32,1.36,10.88,2.84
-3.15,10.32,1.36,10.88,2.84
-3.80,10.60,1.95,11.43,2.95
-3.80,10.60,1.95,11.43,2.95
-3.80,10.60,1.95,11.43,2.95
-3.80,10.60,1.95,11.43,2.95
-3.80,10.60,1.95,11.43,2.95
-3.73,10.57,1.39,11.30,2.74
-3.73,10.57,1.39,11.30,2.74
-3.73,10.57,1.39,11.30,2.74
-3.73,10.57,1.39,11.30,2.74
-3.73,10.57,1.39,11.30,2.74
-4.44,10.80,1.06,11.72,2.47
-4.44,10.80,1.06,11.72,2.47
-4.44,10.80,1.06,11.72,2.47
-4.44,10.80,1.06,11.72,2.47
-4.44,10.80,1.06,11.72,2.47
-4.21,10.24,1.80,11.21,2.61
-4.21,10.24,1.80,11.21,2.61
-4.21,10.24,1.80,11.21,2.61
-4.21,10.24,1.80,11.21,2.61
-4.21,10.24,1.80,11.21,2.61
-4.44,11.54,1.46,12.45,2.85
-4.44,11.54,1.46,12.45,2.85
-4.44,11.54,1.46,12.45,2.85
-4.44,11.54,1.46,12.45,2.85
-4.44,11.54,1.46,12.45,2.85
-3.84,10.36,1.72,11.18,2.75
-3.84,10.36,1.72,11.18,2.75
-3.84,10.36,1.72,11.18,2.75
-3.84,10.36,1.72,11.18,2.75
-3.84,10.36,1.72,11.18,2.75
-3.97,11.59,1.88,12.40,3.17
-3.97,11.59,1.88,12.40,3.17
-3.97,11.59,1.88,12.40,3.17
-3.97,11.59,1.88,12.40,3.17
-3.97,11.59,1.88,12.40,3.17
-3.80,10.45,1.65,11.27,2.74
-3.80,10.45,1.65,11.27,2.74
-3.80,10.45,1.65,11.27,2.74
-3.80,10.45,1.65,11.27,2.74
-3.80,10.45,1.65,11.27,2.74
-4.25,11.86,2.47,12.84,3.36
-4.25,11.86,2.47,12.84,3.36
-4.25,11.86,2.47,12.84,3.36
-4.25,11.86,2.47,12.84,3.36
-4.25,11.86,2.47,12.84,3.36
-4.92,11.40,2.67,12.73,3.06
-4.92,11.40,2.67,12.73,3.06
-4.92,11.40,2.67,12.73,3.06
-4.92,11.40,2.67,12.73,3.06
-4.92,11.40,2.67,12.73,3.06
-4.23,12.03,1.91,12.90,3.24
-4.23,12.03,1.91,12.90,3.24
-4.23,12.03,1.91,12.90,3.24
-4.23,12.03,1.91,12.90,3.24
-4.23,12.03,1.91,12.90,3.24
-5.21,11.74,2.24,13.04,2.93
-5.21,11.74,2.24,13.04,2.93
-5.21,11.74,2.24,13.04,2.93
-5.21,11.74,2.24,13.04,2.93
-5.21,11.74,2.24,13.04,2.93
-3.99,12.16,1.72,12.91,3.29
-3.99,12.16,1.72,12.91,3.29
-3.99,12.16,1.72,12.91,3.29
-3.99,12.16,1.72,12.91,3.29
-3.99,12.16,1.72,12.91,3.29
-3.71,11.67,1.72,12.36,3.23
-3.71,11.67,1.72,12.36,3.23
-3.71,11.67,1.72,12.36,3.23
-3.71,11.67,1.72,12.36,3.23
-3.71,11.67,1.72,12.36,3.23
-4.50,11.07,1.91,12.11,2.83
-4.50,11.07,1.91,12.11,2.83
-4.50,11.07,1.91,12.11,2.83
-4.50,11.07,1.91,12.11,2.83
-4.50,11.07,1.91,12.11,2.83
-3.79,11.55,2.54,12.42,3.44
-3.79,11.55,2.54,12.42,3.44
-3.79,11.55,2.54,12.42,3.44
-3.79,11.55,2.54,12.42,3.44
-3.79,11.55,2.54,12.42,3.44
-3.96,11.20,0.89,11.91,2.71
-3.96,11.20,0.89,11.91,2.71
-3.96,11.20,0.89,11.91,2.71
-3.96,11.20,0.89,11.91,2.71
-3.96,11.20,0.89,11.91,2.71
-4.32,11.68,1.35,12.52,2.90
-4.32,11.68,1.35,12.52,2.90
-4.32,11.68,1.35,12.52,2.90
-4.32,11.68,1.35,12.52,2.90
-4.32,11.68,1.35,12.52,2.90
-3.75,12.32,1.91,13.07,3.50
-3.75,12.32,1.91,13.07,3.50
-3.75,12.32,1.91,13.07,3.50
-3.75,12.32,1.91,13.07,3.50
-3.75,12.32,1.91,13.07,3.50
-4.49,12.04,1.93,12.99,3.15
-4.49,12.04,1.93,12.99,3.15
-4.49,12.04,1.93,12.99,3.15
-4.49,12.04,1.93,12.99,3.15
-4.49,12.04,1.93,12.99,3.15
-4.46,12.46,2.80,13.53,3.60
-4.46,12.46,2.80,13.53,3.60
-4.46,12.46,2.80,13.53,3.60
-4.46,12.46,2.80,13.53,3.60
-4.46,12.46,2.80,13.53,3.60
-3.74,11.86,1.00,12.48,3.04
-3.74,11.86,1.00,12.48,3.04
-3.74,11.86,1.00,12.48,3.04
-3.74,11.86,1.00,12.48,3.04
-3.74,11.86,1.00,12.48,3.04
-4.11,11.37,1.11,12.14,2.79
-4.11,11.37,1.11,12.14,2.79
-4.11,11.37,1.11,12.14,2.79
-4.11,11.37,1.11,12.14,2.79
-4.11,11.37,1.11,12.14,2.79
-4.17,11.73,1.55,12.55,3.04
-4.17,11.73,1.55,12.55,3.04
-4.17,11.73,1.55,12.55,3.04
-4.17,11.73,1.55,12.55,3.04
-4.17,11.73,1.55,12.55,3.04
-3.39,11.58,1.66,12.16,3.27
-3.39,11.58,1.66,12.16,3.27
-3.39,11.58,1.66,12.16,3.27
-3.39,11.58,1.66,12.16,3.27
-3.39,11.58,1.66,12.16,3.27
-3.49,12.10,1.66,12.70,3.42
-3.49,12.10,1.66,12.70,3.42
-3.49,12.10,1.66,12.70,3.42
-3.49,12.10,1.66,12.70,3.42
-3.49,12.10,1.66,12.70,3.42
-3.19,12.65,2.85,13.35,4.10
-3.19,12.65,2.85,13.35,4.10
-3.19,12.65,2.85,13.35,4.10
-3.19,12.65,2.85,13.35,4.10
-3.19,12.65,2.85,13.35,4.10
-3.27,12.54,2.66,13.23,3.98
-3.27,12.54,2.66,13.23,3.98
-3.27,12.54,2.66,13.23,3.98
-3.27,12.54,2.66,13.23,3.98
-3.27,12.54,2.66,13.23,3.98
-3.27,12.67,2.71,13.36,4.03
-3.27,12.67,2.71,13.36,4.03
-3.27,12.67,2.71,13.36,4.03
-3.27,12.67,2.71,13.36,4.03
-3.27,12.67,2.71,13.36,4.03
-3.42,12.64,2.54,13.34,3.92
-3.42,12.64,2.54,13.34,3.92
-3.42,12.64,2.54,13.34,3.92
-3.42,12.64,2.54,13.34,3.92
-3.42,12.64,2.54,13.34,3.92
-3.41,12.70,2.31,13.35,3.86
-3.41,12.70,2.31,13.35,3.86
-3.41,12.70,2.31,13.35,3.86
-3.41,12.70,2.31,13.35,3.86
-3.41,12.70,2.31,13.35,3.86
-3.54,12.92,2.81,13.69,4.07
-3.54,12.92,2.81,13.69,4.07
-3.54,12.92,2.81,13.69,4.07
-3.54,12.92,2.81,13.69,4.07
-3.54,12.92,2.81,13.69,4.07
-3.43,12.79,2.28,13.43,3.88
-3.43,12.79,2.28,13.43,3.88
-3.43,12.79,2.28,13.43,3.88
-3.43,12.79,2.28,13.43,3.88
-3.43,12.79,2.28,13.43,3.88
-3.54,12.59,2.06,13.24,3.70
-3.54,12.59,2.06,13.24,3.70
-3.54,12.59,2.06,13.24,3.70
-3.54,12.59,2.06,13.24,3.70
-3.54,12.59,2.06,13.24,3.70
-4.80,12.28,1.98,13.33,3.15
-4.80,12.28,1.98,13.33,3.15
-4.80,12.28,1.98,13.33,3.15
-4.80,12.28,1.98,13.33,3.15
-4.80,12.28,1.98,13.33,3.15
-4.46,11.96,1.89,12.91,3.13
-4.46,11.96,1.89,12.91,3.13
-4.46,11.96,1.89,12.91,3.13
-4.46,11.96,1.89,12.91,3.13
-4.46,11.96,1.89,12.91,3.13
-4.53,11.96,1.47,12.88,2.97
-4.53,11.96,1.47,12.88,2.97
-4.53,11.96,1.47,12.88,2.97
-4.53,11.96,1.47,12.88,2.97
-4.53,11.96,1.47,12.88,2.97
-4.79,11.71,1.77,12.74,2.90
-4.79,11.71,1.77,12.74,2.90
-4.79,11.71,1.77,12.74,2.90
-4.79,11.71,1.77,12.74,2.90
-4.79,11.71,1.77,12.74,2.90
-4.53,11.35,1.51,12.32,2.78
-4.53,11.35,1.51,12.32,2.78
-4.53,11.35,1.51,12.32,2.78
-4.53,11.35,1.51,12.32,2.78
-4.53,11.35,1.51,12.32,2.78
-4.26,11.54,1.22,12.37,2.83
-4.26,11.54,1.22,12.37,2.83
-4.26,11.54,1.22,12.37,2.83
-4.26,11.54,1.22,12.37,2.83
-4.26,11.54,1.22,12.37,2.83
-3.77,11.39,1.43,12.08,3.02
-3.77,11.39,1.43,12.08,3.02
-3.77,11.39,1.43,12.08,3.02
-3.77,11.39,1.43,12.08,3.02
-3.77,11.39,1.43,12.08,3.02
-4.14,11.75,1.39,12.53,3.00
-4.14,11.75,1.39,12.53,3.00
-4.14,11.75,1.39,12.53,3.00
-4.14,11.75,1.39,12.53,3.00
-4.14,11.75,1.39,12.53,3.00
-4.09,11.37,0.97,12.12,2.76
-4.09,11.37,0.97,12.12,2.76
-4.09,11.37,0.97,12.12,2.76
-4.09,11.37,0.97,12.12,2.76
-4.09,11.37,0.97,12.12,2.76
-4.43,11.15,0.62,12.02,2.45
-4.43,11.15,0.62,12.02,2.45
-4.43,11.15,0.62,12.02,2.45
-4.43,11.15,0.62,12.02,2.45
-4.43,11.15,0.62,12.02,2.45
-4.74,11.14,0.83,12.17,2.41
-4.74,11.14,0.83,12.17,2.41
-4.74,11.14,0.83,12.17,2.41
-4.74,11.14,0.83,12.17,2.41
-4.74,11.14,0.83,12.17,2.41
-4.46,10.81,0.74,11.71,2.36
-4.46,10.81,0.74,11.71,2.36
-4.46,10.81,0.74,11.71,2.36
-4.46,10.81,0.74,11.71,2.36
-4.46,10.81,0.74,11.71,2.36
-4.11,10.97,0.83,11.76,2.62
-4.11,10.97,0.83,11.76,2.62
-4.11,10.97,0.83,11.76,2.62
-4.11,10.97,0.83,11.76,2.62
-4.11,10.97,0.83,11.76,2.62
-4.95,10.37,0.84,11.52,2.08
-4.95,10.37,0.84,11.52,2.08
-4.95,10.37,0.84,11.52,2.08
-4.95,10.37,0.84,11.52,2.08
-4.95,10.37,0.84,11.52,2.08
-4.09,10.87,1.16,11.67,2.65
-4.09,10.87,1.16,11.67,2.65
-4.09,10.87,1.16,11.67,2.65
-4.09,10.87,1.16,11.67,2.65
-4.09,10.87,1.16,11.67,2.65
-3.91,10.49,0.60,11.21,2.39
-3.91,10.49,0.60,11.21,2.39
-3.91,10.49,0.60,11.21,2.39
-3.91,10.49,0.60,11.21,2.39
-3.91,10.49,0.60,11.21,2.39
-3.83,10.76,1.21,11.48,2.71
-3.83,10.76,1.21,11.48,2.71
-3.83,10.76,1.21,11.48,2.71
-3.83,10.76,1.21,11.48,2.71
-3.83,10.76,1.21,11.48,2.71
-4.44,10.84,0.93,11.74,2.45
-4.44,10.84,0.93,11.74,2.45
-4.44,10.84,0.93,11.74,2.45
-4.44,10.84,0.93,11.74,2.45
-4.44,10.84,0.93,11.74,2.45
-3.86,10.56,1.59,11.36,2.76
-3.86,10.56,1.59,11.36,2.76
-3.86,10.56,1.59,11.36,2.76
-3.86,10.56,1.59,11.36,2.76
-3.86,10.56,1.59,11.36,2.76
-3.66,10.59,0.76,11.25,2.58
-3.66,10.59,0.76,11.25,2.58
-3.66,10.59,0.76,11.25,2.58
-3.66,10.59,0.76,11.25,2.58
-3.66,10.59,0.76,11.25,2.58
-3.60,10.27,1.87,11.04,2.85
-3.60,10.27,1.87,11.04,2.85
-3.60,10.27,1.87,11.04,2.85
